L,16,507,0,20160802225920
L,38,505,0,20160802225928
L,475,816,0,20160802225930
L,499,818,1,20160802225932
L,522,822,1,20160802225933
L,13,696,1,20160802225934
L,601,898,0,20160802225939
L,630,895,1,20160802225945
L,550,821,1,20160802225948
L,569,821,1,20160802225950
L,600,881,1,20160802225951
L,581,818,1,20160802225954
L,771,15,1,20160802225956
L,3,663,1,20160802225958
L,0,611,1,20160802225959
L,89,618,0,20160802230009
L,627,589,0,20160802230012
L,728,820,1,20160802230013
L,789,454,0,20160802230015
L,0,540,0,20160802230015
L,21,566,1,20160802230044
L,837,456,0,20160802230047
L,1860,43,1,20160802230048
L,1865,57,1,20160802230049
L,1873,48,0,20160802230049
L,1839,150,0,20160802230050
L,1814,296,0,20160802230051
L,1839,198,1,20160802230052
L,835,16,0,20160802230053
L,36,549,1,20160802230100
L,65,650,0,20160802230101
L,110,650,0,20160802230106
L,119,627,0,20160802230109
L,1387,851,1,20160802230111
L,1394,851,0,20160802230112
L,0,669,1,20160802230113
L,22,654,0,20160802230116
L,34,641,0,20160802230123
L,424,815,0,20160802230126
L,413,816,0,20160802230128
L,401,811,0,20160802230129
L,411,815,1,20160802230130
L,49,625,1,20160802230130
L,441,821,1,20160802230141
L,464,818,0,20160802230142
L,487,822,1,20160802230143
L,523,816,0,20160802230145
L,1388,861,0,20160802230147
L,1392,855,1,20160802230148
L,1435,851,1,20160802230149
L,1466,743,0,20160802230151
L,1448,670,0,20160802230151
L,797,884,1,20160802230152
L,588,825,0,20160802230210
L,636,908,0,20160802230215
L,645,905,0,20160802230219
L,643,902,0,20160802230221
L,663,905,1,20160802230232
L,663,905,0,20160802230240
L,749,819,1,20160802230320
L,776,813,0,20160802230321
L,763,814,1,20160802230322
L,763,818,0,20160802230323
L,777,821,1,20160802230324
L,793,826,0,20160802230325
L,804,828,0,20160802230326
L,817,825,1,20160802230327
L,826,827,0,20160802230327
L,844,824,1,20160802230329
L,877,915,0,20160802230331
L,900,909,1,20160802230336
L,907,918,0,20160802230350
L,907,920,1,20160802230353
L,910,925,0,20160802230357
L,911,899,0,20160802230404
L,958,905,1,20160802230407
L,960,892,0,20160802230414
L,983,884,0,20160802230421
L,971,826,0,20160802230427
L,1016,907,1,20160802230429
L,1016,900,1,20160802230432
L,987,823,0,20160802230433
L,999,820,1,20160802230434
L,1013,819,0,20160802230434
L,1000,820,1,20160802230435
L,1012,821,0,20160802230438
L,1028,818,1,20160802230438
L,1045,823,0,20160802230439
L,1060,823,0,20160802230441
L,1075,829,1,20160802230442
L,1095,825,1,20160802230442
L,1113,821,1,20160802230443
L,1138,826,1,20160802230444
L,1154,823,0,20160802230445
L,1182,830,0,20160802230446
L,1205,826,0,20160802230448
L,1204,820,0,20160802230449
L,1231,826,1,20160802230451
L,1256,812,0,20160802230453
L,1288,809,1,20160802230453
L,1324,818,0,20160802230455
L,1359,818,0,20160802230457
L,1387,820,0,20160802230458
L,1410,819,0,20160802230501
L,1440,816,0,20160802230501
L,898,11,0,20160802230508
L,425,811,1,20160802230509
L,548,800,1,20160802230509
L,618,766,1,20160802230510
L,626,814,1,20160802230511
L,740,823,1,20160802230511
L,868,817,1,20160802230512
L,788,804,1,20160802230513
L,743,827,1,20160802230514
L,867,905,0,20160802230516
L,947,810,0,20160802230517
L,1097,824,0,20160802230518
L,1237,822,1,20160802230519
L,1306,816,0,20160802230521
L,967,11,0,20160802230523
L,463,805,1,20160802230524
L,211,921,1,20160802230533
L,245,862,0,20160802230535
L,0,801,1,20160802230535
L,1064,14,0,20160802230556
L,476,810,0,20160802230558
L,0,589,0,20160802230601
L,16,589,0,20160802230602
L,77,543,0,20160802230605
L,89,530,0,20160802230609
L,718,914,1,20160802230611
L,750,899,0,20160802230612
L,764,876,0,20160802230619
L,777,896,0,20160802230620
L,1115,813,1,20160802230634
L,1080,877,0,20160802230635
L,1095,893,1,20160802230636
L,1231,818,0,20160802230640
L,1287,816,0,20160802230641
L,1361,812,0,20160802230642
L,1283,816,0,20160802230642
L,1340,815,1,20160802230644
L,1405,809,0,20160802230645
L,1169,14,0,20160802230648
L,563,815,0,20160802230655
L,615,806,1,20160802230656
L,1291,9,1,20160802230658
L,425,824,1,20160802230659
L,380,819,0,20160802230700
L,361,809,0,20160802230701
L,418,820,0,20160802230702
L,476,822,0,20160802230702
L,502,822,1,20160802230703
L,538,818,0,20160802230703
L,566,816,1,20160802230704
L,508,811,0,20160802230705
L,572,817,0,20160802230706
L,625,815,0,20160802230706
L,664,814,1,20160802230707
L,688,812,1,20160802230708
L,826,895,1,20160802230710
L,905,886,0,20160802230726
L,1386,810,1,20160802230733
L,1439,808,0,20160802230734
L,1473,807,0,20160802230734
L,1523,808,1,20160802230735
L,1872,39,1,20160802230736
L,1841,204,1,20160802230737
L,1833,196,1,20160802230738
L,1343,18,1,20160802230739
L,329,816,1,20160802230745
L,1347,12,0,20160802230747
L,800,63,0,20160802230749
L,88,514,1,20160802230750
L,1919,0,0,20160802233643
L,643,641,1,20160802233643
L,0,1079,0,20160802233644
L,45,981,0,20160802233644
L,81,896,0,20160802233645
@
L,71,1079,0,20160803121828
L,345,811,0,20160803121857
L,348,813,0,20160803121859
L,97,678,0,20160803121901
L,358,825,0,20160803121906
L,360,826,0,20160803121907
L,361,828,0,20160803121907
L,365,826,0,20160803121908
L,369,825,0,20160803121909
L,373,823,0,20160803121910
L,377,822,0,20160803121911
L,383,821,1,20160803121912
L,388,821,0,20160803121912
L,394,822,0,20160803121915
L,393,819,0,20160803121916
L,402,827,1,20160803121917
L,407,825,0,20160803121919
L,409,824,0,20160803121919
L,412,824,0,20160803121921
L,414,827,0,20160803121926
L,418,827,0,20160803121927
L,421,824,0,20160803121928
L,426,822,0,20160803121929
L,432,824,0,20160803121931
L,434,823,0,20160803121932
L,443,819,0,20160803121940
L,448,820,0,20160803121941
L,451,820,0,20160803121942
L,454,820,0,20160803121943
L,457,820,0,20160803121944
L,461,820,1,20160803121945
L,467,820,0,20160803121946
L,475,820,0,20160803121947
L,479,821,0,20160803121948
L,483,822,0,20160803121949
L,487,822,1,20160803121949
L,499,822,0,20160803121951
L,510,814,0,20160803122005
L,514,816,0,20160803122006
L,531,824,0,20160803122008
L,523,822,0,20160803122009
L,524,822,0,20160803122010
L,528,822,0,20160803122012
L,534,822,0,20160803122012
L,543,817,0,20160803122016
L,547,818,0,20160803122017
L,548,819,1,20160803122018
L,552,821,0,20160803122019
L,556,823,0,20160803122020
L,561,821,0,20160803122021
L,565,821,0,20160803122022
L,568,819,0,20160803122024
L,573,819,0,20160803122025
L,578,822,0,20160803122026
L,583,821,0,20160803122027
L,585,821,0,20160803122028
L,592,823,0,20160803122029
L,594,821,1,20160803122030
L,603,829,0,20160803122031
L,609,822,0,20160803122035
L,617,819,0,20160803122044
L,624,818,0,20160803122049
L,692,906,1,20160803122100
L,704,894,0,20160803122114
L,646,829,0,20160803122117
L,653,823,0,20160803122119
L,658,823,0,20160803122120
L,662,822,0,20160803122121
L,668,820,0,20160803122123
L,670,820,0,20160803122124
L,677,822,0,20160803122125
L,695,822,0,20160803122125
L,700,822,0,20160803122126
L,709,820,0,20160803122128
L,769,914,0,20160803122129
L,768,889,0,20160803122134
L,720,826,0,20160803122138
L,725,824,0,20160803122139
L,729,824,0,20160803122141
L,737,823,0,20160803122142
L,784,890,1,20160803122145
L,809,889,0,20160803122146
L,749,819,0,20160803122150
L,753,822,0,20160803122151
L,761,825,0,20160803122152
L,767,826,1,20160803122152
L,775,822,0,20160803122154
L,776,822,0,20160803122155
L,782,824,0,20160803122156
L,788,824,0,20160803122158
L,793,826,1,20160803122158
L,848,902,1,20160803122200
L,839,892,0,20160803122202
L,834,884,0,20160803122209
L,805,820,0,20160803122215
L,809,822,1,20160803122215
L,814,825,0,20160803122216
L,819,827,0,20160803122217
L,822,825,0,20160803122218
L,826,825,1,20160803122218
L,832,822,0,20160803122219
L,836,822,1,20160803122220
L,841,825,1,20160803122220
L,849,822,1,20160803122221
L,854,821,1,20160803122222
L,860,821,1,20160803122222
L,901,883,1,20160803122224
L,910,900,1,20160803122226
L,886,816,0,20160803122238
L,898,820,0,20160803122239
L,908,818,1,20160803122240
L,934,923,0,20160803122242
L,924,825,0,20160803122247
L,930,824,1,20160803122249
L,937,825,0,20160803122250
L,939,830,0,20160803122252
L,941,814,1,20160803122258
L,949,814,0,20160803122259
L,954,821,1,20160803122259
L,965,822,0,20160803122303
L,972,822,0,20160803122304
L,983,826,0,20160803122304
L,980,826,0,20160803122306
L,988,824,0,20160803122307
L,1034,896,0,20160803122309
L,1035,896,0,20160803122311
L,1037,893,1,20160803122313
L,1004,819,0,20160803122321
L,1012,825,1,20160803122321
L,1018,826,0,20160803122322
L,1020,826,1,20160803122323
L,1028,826,0,20160803122324
L,1035,823,0,20160803122325
L,1039,825,1,20160803122325
L,1045,827,0,20160803122326
L,1051,827,0,20160803122327
L,1053,912,0,20160803122329
L,1109,889,1,20160803122331
L,1059,819,0,20160803122333
L,1068,817,0,20160803122336
L,1075,823,0,20160803122340
L,1078,823,0,20160803122341
L,1083,823,0,20160803122342
L,1088,823,1,20160803122343
L,1093,825,0,20160803122344
L,1101,825,0,20160803122345
L,1106,824,1,20160803122346
L,1113,821,0,20160803122347
L,1118,821,0,20160803122348
L,1125,828,0,20160803122351
L,1126,823,0,20160803122351
L,1131,823,1,20160803122352
L,1138,824,1,20160803122353
L,1148,822,0,20160803122355
L,1156,825,0,20160803122356
L,1159,827,0,20160803122357
L,1151,880,1,20160803122402
L,1175,883,1,20160803122403
L,1168,825,1,20160803122404
L,1174,823,0,20160803122406
L,1181,821,0,20160803122407
L,1187,823,0,20160803122408
L,1191,824,1,20160803122409
L,1200,831,1,20160803122410
L,1208,826,0,20160803122413
L,1216,827,0,20160803122414
L,1224,826,1,20160803122415
L,1228,818,1,20160803122419
L,1237,819,1,20160803122423
L,1243,822,1,20160803122424
L,1252,825,1,20160803122426
L,1256,822,0,20160803122427
L,1264,819,0,20160803122429
L,1267,820,0,20160803122432
L,1275,821,0,20160803122433
L,1282,825,0,20160803122434
L,1293,822,0,20160803122435
L,1299,823,1,20160803122437
L,1309,828,1,20160803122439
L,1321,823,0,20160803122443
L,1327,826,0,20160803122446
L,1352,893,0,20160803122448
L,1336,820,0,20160803122450
L,1342,822,0,20160803122451
L,1349,824,0,20160803122452
L,1794,707,0,20160803122453
L,1356,820,0,20160803122456
L,1364,820,0,20160803122459
L,1368,814,1,20160803122501
L,1374,822,0,20160803122502
L,1379,823,0,20160803122504
L,1383,819,0,20160803122505
L,1392,820,1,20160803122511
L,1399,824,1,20160803122512
L,1407,818,0,20160803122513
L,1412,817,0,20160803122514
L,1423,821,0,20160803122515
L,1431,822,0,20160803122520
L,1439,815,0,20160803122521
L,1445,815,1,20160803122522
L,1447,819,0,20160803122523
L,1452,819,0,20160803122523
L,1456,819,0,20160803122524
L,1461,820,0,20160803122525
L,1471,816,0,20160803122526
L,1478,818,0,20160803122528
L,1486,826,0,20160803122531
L,1493,820,0,20160803122533
L,1500,824,0,20160803122535
L,1671,745,0,20160803122536
L,1513,819,0,20160803122538
L,1519,820,0,20160803122542
L,1526,823,0,20160803122542
L,1534,821,0,20160803122544
L,1538,820,0,20160803122547
L,1542,818,0,20160803122548
L,1410,580,0,20160803122550
L,1322,625,0,20160803122551
L,1700,627,1,20160803122553
L,1736,644,0,20160803122554
L,1556,822,0,20160803122559
L,1562,816,0,20160803122600
L,1562,818,0,20160803122602
L,1149,13,1,20160803122620
L,356,822,1,20160803122621
L,364,816,0,20160803122623
L,641,823,1,20160803122625
L,647,586,1,20160803122632
L,389,821,1,20160803122635
L,413,822,0,20160803122636
L,425,817,1,20160803122637
L,407,818,0,20160803122638
L,0,472,0,20160803122639
L,553,896,1,20160803122800
L,579,889,0,20160803122801
L,549,825,0,20160803122814
L,570,819,0,20160803122814
L,633,884,1,20160803122826
L,620,823,1,20160803122841
L,632,822,1,20160803122842
L,645,822,0,20160803122843
L,665,822,1,20160803122843
L,681,822,0,20160803122845
L,691,820,1,20160803122846
L,724,890,0,20160803122853
L,728,893,0,20160803122859
L,727,903,0,20160803122910
L,669,555,1,20160803122919
L,668,497,0,20160803122920
L,679,745,1,20160803122922
L,313,737,1,20160803122924
L,538,700,0,20160803122934
L,538,700,0,20160803122934
L,538,700,0,20160803122935
L,823,564,1,20160803122940
L,984,6,0,20160803122941
L,433,131,0,20160803122952
L,431,125,0,20160803122953
L,430,163,1,20160803122954
L,430,117,1,20160803122955
L,281,173,0,20160803122959
L,424,458,1,20160803123004
L,19,53,0,20160803123008
L,926,0,0,20160803123010
L,966,416,0,20160803123010
L,751,812,1,20160803123012
L,778,818,1,20160803123015
L,788,830,0,20160803123016
L,799,823,0,20160803123016
L,816,826,1,20160803123017
L,836,826,0,20160803123018
L,830,824,0,20160803123019
L,835,825,0,20160803123020
L,839,824,0,20160803123021
L,854,825,0,20160803123022
L,850,822,0,20160803123023
L,881,824,0,20160803123026
L,889,821,0,20160803123027
L,902,819,0,20160803123028
L,933,901,1,20160803123029
L,909,824,1,20160803123031
L,920,826,1,20160803123031
L,936,815,0,20160803123034
L,985,935,0,20160803123036
L,958,819,0,20160803123046
L,971,823,1,20160803123047
L,994,820,1,20160803123047
L,1009,821,1,20160803123048
L,1005,813,0,20160803123050
L,1018,819,1,20160803123052
L,1029,824,0,20160803123053
L,1043,828,0,20160803123053
L,1038,820,0,20160803123055
L,1056,822,0,20160803123055
L,1052,929,0,20160803123056
L,1087,819,0,20160803123104
L,1106,821,1,20160803123105
L,998,886,1,20160803123116
L,1041,894,0,20160803123122
L,1157,814,0,20160803123136
L,1179,825,0,20160803123138
L,1227,819,0,20160803123140
L,1255,805,0,20160803123149
L,1270,819,1,20160803123151
L,1288,819,1,20160803123152
L,966,15,1,20160803123156
L,617,1,0,20160803123157
L,687,0,1,20160803123157
L,339,819,1,20160803123159
L,656,806,0,20160803123200
L,369,813,0,20160803123217
L,380,822,0,20160803123217
L,684,591,1,20160803123220
L,427,818,1,20160803123815
L,461,822,0,20160803123816
L,109,601,0,20160803123818
L,492,817,1,20160803123828
L,540,894,0,20160803123832
L,518,812,0,20160803123838
L,520,813,1,20160803123839
L,525,816,0,20160803123840
L,990,15,0,20160803123846
L,942,0,0,20160803123850
L,1048,0,0,20160803123850
L,901,0,0,20160803123852
L,1068,1,0,20160803123855
L,399,714,0,20160803123856
L,1157,12,0,20160803123902
L,580,821,1,20160803123918
L,596,819,1,20160803123920
L,606,820,1,20160803123920
L,615,824,1,20160803123921
L,636,819,1,20160803123921
L,649,820,1,20160803123922
L,682,822,0,20160803123924
L,695,823,0,20160803123925
L,736,818,0,20160803123929
L,1000,2,0,20160803123934
L,391,470,0,20160803123941
L,1152,10,1,20160803123944
L,823,894,0,20160803123946
L,794,822,0,20160803124010
L,831,903,0,20160803124021
L,472,540,1,20160803124029
R,173,535,1,20160803124030
L,212,568,0,20160803124030
L,906,4,1,20160803124031
L,1034,0,0,20160803124032
L,452,457,0,20160803124034
L,456,622,0,20160803124036
L,512,659,1,20160803124037
L,514,739,0,20160803124038
L,478,728,0,20160803124039
L,1155,9,0,20160803124040
L,839,821,0,20160803124043
L,849,821,0,20160803124043
L,860,819,0,20160803124044
L,880,818,0,20160803124044
L,905,818,0,20160803124048
L,571,770,0,20160803124054
L,382,598,1,20160803124055
R,187,600,0,20160803124056
L,248,644,0,20160803124057
L,350,287,0,20160803124059
L,1147,12,1,20160803124102
L,0,465,0,20160803124103
L,961,817,0,20160803124126
L,1007,814,0,20160803124129
L,1012,817,0,20160803124129
L,1021,820,0,20160803124132
L,1059,891,1,20160803124141
L,1053,824,0,20160803124149
L,1069,824,0,20160803124155
L,1083,825,1,20160803124155
L,268,843,1,20160803124159
R,182,832,0,20160803124200
L,250,868,1,20160803124201
L,778,0,0,20160803124201
L,823,6,1,20160803124202
L,992,0,0,20160803124203
L,424,290,0,20160803124204
L,1154,15,1,20160803124207
L,1141,817,0,20160803124209
L,803,746,0,20160803124216
L,1169,813,0,20160803124218
L,1181,817,0,20160803124219
L,1190,820,0,20160803124219
L,1241,828,0,20160803124221
L,1002,901,0,20160803124223
L,1275,821,0,20160803124232
L,1282,821,0,20160803124233
L,1311,825,0,20160803124235
L,1366,821,0,20160803124242
L,472,663,1,20160803124246
R,180,648,0,20160803124248
L,239,689,0,20160803124249
L,394,291,0,20160803124251
L,516,626,0,20160803124253
L,540,664,1,20160803124254
L,532,738,0,20160803124255
L,490,734,1,20160803124255
L,1151,15,1,20160803124257
L,1431,818,0,20160803124258
L,1471,825,1,20160803124301
L,1796,621,0,20160803124304
L,1790,617,0,20160803124306
L,1510,822,1,20160803124322
L,1538,820,1,20160803124323
L,959,11,0,20160803124324
L,797,18,0,20160803124325
L,1081,201,0,20160803124332
R,617,501,0,20160803124341
L,627,510,0,20160803124342
R,888,491,0,20160803124343
L,895,495,0,20160803124343
R,1515,514,1,20160803124348
L,1519,523,0,20160803124348
R,1261,679,0,20160803124357
L,1275,684,0,20160803124358
R,316,502,0,20160803124403
L,328,506,0,20160803124404
R,1191,640,0,20160803124416
L,1202,646,0,20160803124417
R,1552,632,1,20160803124417
L,1559,637,0,20160803124418
R,610,904,0,20160803124419
L,686,727,0,20160803124420
R,937,906,1,20160803124421
L,1099,719,0,20160803124422
R,1550,914,0,20160803124423
L,1584,728,0,20160803124424
R,336,849,0,20160803124427
L,454,667,0,20160803124428
R,900,534,0,20160803124431
L,924,543,0,20160803124432
R,1223,521,0,20160803124433
L,1243,538,0,20160803124434
R,1564,532,0,20160803124434
L,1577,538,0,20160803124435
R,643,812,0,20160803124437
L,702,818,0,20160803124438
R,400,789,1,20160803124438
L,0,708,0,20160803124439
R,1227,667,0,20160803124450
L,1245,677,0,20160803124451
R,313,609,1,20160803124453
L,323,621,0,20160803124454
R,647,600,0,20160803124455
L,0,601,0,20160803124456
R,675,604,0,20160803124456
L,705,611,0,20160803124457
R,1319,705,0,20160803124502
L,0,651,0,20160803124503
R,275,386,0,20160803124504
L,287,393,0,20160803124504
R,321,662,0,20160803124506
L,0,653,1,20160803124506
R,635,713,1,20160803124519
L,661,728,0,20160803124520
R,1248,661,1,20160803124523
L,1261,667,0,20160803124523
R,1256,629,0,20160803124528
L,1270,638,0,20160803124528
L,303,15,0,20160803124543
L,348,810,1,20160803124547
L,366,810,0,20160803124547
L,0,591,0,20160803124607
L,62,642,0,20160803124614
L,94,694,1,20160803124620
L,124,713,1,20160803124623
L,163,605,0,20160803124634
L,157,537,0,20160803124637
L,177,576,0,20160803124641
L,701,885,1,20160803124643
L,254,0,1,20160803124644
L,259,11,1,20160803124645
L,178,0,0,20160803124645
L,228,0,0,20160803124652
L,735,890,0,20160803124654
L,737,888,0,20160803124659
L,262,16,0,20160803124710
L,364,815,0,20160803124712
L,382,813,1,20160803124712
L,413,819,0,20160803124713
L,451,826,1,20160803124714
L,480,820,0,20160803124715
L,506,815,0,20160803124716
L,1455,850,0,20160803124718
L,1495,787,0,20160803124719
L,0,666,0,20160803124721
L,551,819,0,20160803124722
L,282,12,1,20160803124724
L,583,820,0,20160803124727
L,609,820,0,20160803124728
L,630,813,0,20160803124737
L,653,817,0,20160803124739
L,690,820,0,20160803124740
L,707,815,1,20160803124741
L,734,815,0,20160803124742
L,279,19,1,20160803124744
L,389,817,1,20160803124745
L,501,817,1,20160803124746
L,718,818,1,20160803124747
L,874,816,1,20160803124747
L,1140,805,1,20160803124748
L,1295,802,1,20160803124748
L,1435,819,1,20160803124749
L,283,7,0,20160803124750
L,350,818,0,20160803124754
L,393,819,1,20160803124755
L,429,819,0,20160803124756
L,460,817,1,20160803124805
L,0,727,1,20160803124808
L,36,690,0,20160803124811
L,509,816,0,20160803124823
L,530,818,0,20160803124824
L,537,820,1,20160803124825
L,552,824,0,20160803124826
L,562,821,0,20160803124827
L,579,817,0,20160803124827
L,600,819,0,20160803124829
L,612,820,0,20160803124829
L,636,819,0,20160803124830
L,648,821,0,20160803124831
L,671,817,1,20160803124832
L,686,817,0,20160803124833
L,699,819,0,20160803124833
L,711,818,0,20160803124834
L,731,816,0,20160803124835
L,743,816,0,20160803124836
L,755,817,1,20160803124837
L,767,816,0,20160803124837
L,783,814,0,20160803124838
L,800,813,0,20160803124839
L,822,819,0,20160803124842
L,836,823,0,20160803124842
L,849,821,0,20160803124843
L,860,825,0,20160803124844
L,867,824,0,20160803124844
L,879,821,0,20160803124845
L,892,819,1,20160803124845
L,901,819,0,20160803124846
L,912,822,1,20160803124847
L,941,819,0,20160803124858
L,949,823,1,20160803124859
L,966,821,0,20160803124900
L,1007,902,1,20160803124902
L,995,815,1,20160803124909
L,1004,815,0,20160803124911
L,1018,818,1,20160803124914
L,1036,816,0,20160803124915
L,1049,818,0,20160803124915
L,1066,821,0,20160803124916
L,1074,823,0,20160803124917
L,1091,821,1,20160803124917
L,1101,819,0,20160803124918
L,1113,819,1,20160803124918
L,1120,821,1,20160803124919
L,1128,825,1,20160803124919
L,1149,821,1,20160803124920
L,1164,821,0,20160803124920
L,1180,822,0,20160803124921
L,1203,822,0,20160803124922
L,1215,824,1,20160803124922
L,1227,827,1,20160803124923
L,1234,826,0,20160803124923
L,1249,826,0,20160803124924
L,1263,826,1,20160803124924
L,1273,827,1,20160803124925
L,1282,825,1,20160803124925
L,1289,827,0,20160803124925
L,1341,820,1,20160803124950
L,1387,820,0,20160803124955
L,1412,819,0,20160803124955
L,1404,818,0,20160803124957
L,1460,819,0,20160803124959
L,300,13,0,20160803125002
L,402,811,1,20160803125010
L,503,815,1,20160803125018
L,497,696,1,20160803125019
L,911,563,0,20160803125020
L,568,817,0,20160803125025
L,634,821,1,20160803125027
L,690,810,0,20160803125030
L,728,812,0,20160803125031
L,823,815,1,20160803125046
L,876,816,1,20160803125047
L,942,818,1,20160803125048
L,997,824,1,20160803125056
L,1049,823,0,20160803125057
L,1085,817,0,20160803125059
L,1170,820,0,20160803125104
L,1027,550,1,20160803125106
L,1060,602,1,20160803125106
L,918,612,0,20160803125115
L,953,618,0,20160803125116
L,1253,818,0,20160803125117
L,1256,819,0,20160803125119
L,1368,822,1,20160803125135
L,1412,815,1,20160803125136
L,1439,811,0,20160803125138
L,1488,814,1,20160803125139
L,1538,819,1,20160803125141
L,314,11,0,20160803125143
L,391,817,0,20160803125144
L,0,668,1,20160803125146
L,12,669,0,20160803125146
L,43,681,1,20160803125158
L,105,641,0,20160803125200
L,0,644,0,20160803125236
L,67,586,1,20160803125254
L,1136,823,0,20160803125258
L,1218,815,0,20160803125258
L,1339,818,0,20160803125305
L,1416,825,0,20160803125305
L,1458,823,0,20160803125306
L,333,15,1,20160803125308
L,374,816,0,20160803125310
L,453,814,1,20160803125311
L,533,821,0,20160803125313
L,602,815,0,20160803125315
L,687,822,0,20160803125316
L,0,573,1,20160803125317
L,891,821,0,20160803125330
L,1039,812,0,20160803125332
L,1173,821,0,20160803125341
L,1261,813,0,20160803125342
L,1351,801,1,20160803125342
L,1060,406,1,20160803125343
L,355,11,1,20160803125344
L,365,815,1,20160803125345
L,528,809,0,20160803125356
L,592,819,0,20160803125357
L,679,814,1,20160803125357
L,772,813,1,20160803125358
L,904,814,0,20160803125358
L,948,818,0,20160803125359
L,365,20,1,20160803125401
L,414,821,0,20160803125403
L,467,814,0,20160803125403
L,543,816,0,20160803125404
L,639,816,0,20160803125405
L,772,820,0,20160803125409
L,1052,814,0,20160803125418
L,1163,816,0,20160803125419
L,1288,811,1,20160803125420
L,1406,816,0,20160803125423
L,394,6,1,20160803125426
L,374,814,1,20160803125428
L,663,831,1,20160803125429
L,786,826,1,20160803125429
L,839,823,1,20160803125429
L,954,813,0,20160803125430
L,1062,894,1,20160803125432
L,1073,897,0,20160803125434
L,1064,906,0,20160803125440
L,1333,818,0,20160803125449
L,419,16,1,20160803125453
L,499,815,0,20160803125454
L,656,818,1,20160803125502
L,756,814,0,20160803125502
L,698,814,0,20160803125503
L,790,829,0,20160803125505
L,858,819,1,20160803125505
L,907,818,0,20160803125506
L,951,816,0,20160803125507
L,987,818,1,20160803125509
L,1026,817,0,20160803125510
L,1092,814,1,20160803125511
L,445,12,0,20160803125514
L,394,810,1,20160803125515
L,478,14,0,20160803125517
L,578,618,0,20160803125521
L,596,402,1,20160803125535
L,139,628,0,20160803125537
L,209,578,1,20160803125539
L,220,569,0,20160803125542
L,227,577,0,20160803125548
L,233,579,0,20160803125554
L,809,814,1,20160803125606
L,905,809,0,20160803125607
L,1029,825,0,20160803125611
L,1151,807,0,20160803125613
L,1328,813,1,20160803125620
L,1402,799,1,20160803125621
L,1405,756,1,20160803125622
L,511,10,0,20160803125629
L,398,809,1,20160803125631
L,561,830,1,20160803125631
L,561,10,1,20160803125632
L,603,8,0,20160803125635
L,160,555,0,20160803125636
L,25,589,0,20160803125650
L,117,737,1,20160803125656
L,78,721,1,20160803125658
L,19,645,0,20160803125735
L,47,682,0,20160803125738
L,0,695,0,20160803125744
L,21,666,0,20160803125749
L,37,671,1,20160803125755
L,46,685,1,20160803125758
L,50,685,0,20160803125804
L,45,639,0,20160803125810
L,48,638,1,20160803125815
L,59,657,1,20160803125818
L,617,816,1,20160803130005
L,623,817,0,20160803130007
L,627,818,0,20160803130008
L,371,853,0,20160803130009
L,0,590,0,20160803130010
L,567,533,0,20160803130014
L,0,572,0,20160803130014
L,196,554,0,20160803130019
L,659,810,0,20160803130023
L,668,816,0,20160803130025
L,732,667,0,20160803130031
L,786,605,0,20160803130204
L,763,900,1,20160803130210
L,789,893,0,20160803130217
L,726,816,0,20160803130230
L,790,894,0,20160803130233
L,756,817,0,20160803130242
L,775,814,0,20160803130243
L,726,661,0,20160803130244
L,747,635,1,20160803130248
L,797,811,0,20160803130255
L,0,570,0,20160803130257
L,164,655,1,20160803130302
L,901,897,0,20160803130307
L,973,888,0,20160803130315
L,917,458,0,20160803130323
L,917,459,0,20160803130323
L,857,815,1,20160803130334
L,881,815,0,20160803130335
L,929,812,0,20160803130336
L,1007,824,0,20160803130337
L,939,818,0,20160803130337
L,1007,903,1,20160803130339
L,1015,799,0,20160803130418
L,1040,756,0,20160803130418
L,1060,818,0,20160803130419
L,1105,893,0,20160803130421
L,1099,820,1,20160803130437
L,1127,820,0,20160803130439
L,1160,821,0,20160803130450
L,1200,810,0,20160803130456
L,1230,817,0,20160803130458
L,1270,824,0,20160803130501
L,1111,910,0,20160803130502
L,1303,818,0,20160803130505
L,1314,818,0,20160803130507
L,1351,810,0,20160803130507
L,1511,819,1,20160803130509
L,1482,820,0,20160803130512
L,1422,832,1,20160803130513
L,1441,819,0,20160803130518
L,1448,816,0,20160803130519
L,0,747,1,20160803130521
L,665,12,0,20160803130532
L,108,691,1,20160803130535
L,121,685,1,20160803130738
L,962,918,1,20160803130739
L,976,817,0,20160803130746
L,1072,899,0,20160803130749
L,1047,822,0,20160803130756
L,1105,824,0,20160803130757
L,1195,820,0,20160803130757
L,1233,815,1,20160803130759
L,1336,819,0,20160803130801
L,995,904,0,20160803130804
L,1390,819,0,20160803130812
L,1407,823,0,20160803130812
L,1105,894,0,20160803130819
L,739,13,0,20160803130831
L,759,518,1,20160803130832
L,859,0,0,20160803130833
L,69,604,0,20160803130839
L,632,820,1,20160803130919
L,779,820,0,20160803130920
L,958,10,0,20160803130923
L,398,813,1,20160803130924
L,517,813,0,20160803130931
L,711,822,0,20160803130935
L,632,811,1,20160803130936
L,582,824,0,20160803130938
L,684,896,1,20160803130942
L,957,13,0,20160803130948
L,388,810,0,20160803130949
L,509,820,1,20160803130956
L,960,14,0,20160803131014
L,369,824,1,20160803131015
L,433,815,1,20160803131017
L,0,651,1,20160803131020
L,16,595,0,20160803131023
L,29,534,0,20160803131033
L,98,429,0,20160803131044
