L,404,65,0,20160405024331
L,404,65,0,20160405024332
L,451,513,0,20160405024348
L,110,39,0,20160405024350
M,309,547,0,20160405024352
L,307,24,0,20160405024403
L,443,20,0,20160405024405
L,640,251,1,20160405024409
L,-1082,694,0,20160405024411
L,718,737,0,20160405024424
L,718,737,0,20160405024427
L,693,767,0,20160405024428
R,671,697,1,20160405024429
R,637,665,1,20160405024429
R,418,621,1,20160405024430
R,632,580,1,20160405024431
R,619,765,1,20160405025103
L,297,54,0,20160405025105
L,332,30,0,20160405025105
L,484,23,0,20160405025106
L,275,19,0,20160405025106
R,479,461,1,20160405025308
R,464,329,1,20160405025310
L,586,246,1,20160405025311
R,570,254,1,20160405025319
L,108,28,0,20160405025321
R,356,375,1,20160405025325
R,226,350,1,20160405025326
R,444,265,1,20160405025327
R,397,466,1,20160405025535
R,396,401,1,20160405025537
L,472,24,0,20160405025538
R,462,414,1,20160405025539
L,615,27,0,20160405025542
L,346,20,0,20160405025549
L,141,37,0,20160405025550
L,308,102,1,20160405025551
L,309,32,0,20160405025556
L,290,28,0,20160405025557
L,650,35,1,20160405025558
M,373,290,0,20160405025601
M,396,386,0,20160405025601
L,344,24,0,20160405025603
M,479,522,1,20160405025607
M,548,579,1,20160405025616
L,683,38,1,20160405025637
R,559,366,1,20160405025638
L,784,33,0,20160405025717
L,808,31,0,20160405025855
L,787,30,0,20160405025855
L,671,126,0,20160405025905
L,379,93,0,20160405025917
M,338,166,0,20160405025920
L,333,175,0,20160405025921
L,333,175,0,20160405025921
L,401,96,0,20160405025926
L,327,316,0,20160405025930
L,255,495,0,20160405025933
L,251,524,0,20160405025934
M,690,384,1,20160405025935
M,603,407,1,20160405025936
M,711,394,1,20160405025937
M,698,389,1,20160405025939
M,719,390,1,20160405025940
L,236,621,0,20160405025941
L,634,6,1,20160405025944
L,226,364,1,20160405025947
L,-777,278,0,20160405030003
L,-1676,431,0,20160405030036
L,-1775,488,0,20160405030047
L,-1652,666,0,20160405030242
L,-1692,271,0,20160405030259
L,-1662,285,0,20160405030319
L,-1614,376,0,20160405030327
L,-1625,422,0,20160405030329
L,-1637,544,0,20160405030330
L,-1748,530,0,20160405030530
L,-1688,517,0,20160405030607
L,-1682,502,0,20160405030608
L,-1624,474,0,20160405030614
L,-1648,524,0,20160405030615
L,-1677,598,0,20160405030619
L,-1595,310,0,20160405030814
L,-1659,374,0,20160405030819
L,-1851,124,0,20160405030820
L,-1720,786,0,20160405030824
L,-1623,702,0,20160405030830
L,9,1062,0,20160405030905
L,1011,575,0,20160405030906
L,1051,560,0,20160405030906
L,0,1079,0,20160405030907
L,1081,587,0,20160405030908
L,1208,801,0,20160405030942
L,454,1065,0,20160405030954
L,480,1052,0,20160405031005
L,480,1052,0,20160405031007
L,-1145,638,0,20160405031014
L,-1094,477,0,20160405031026
L,-1094,477,0,20160405031027
L,-1094,477,0,20160405031028
L,-1094,477,0,20160405031029
L,-1094,477,0,20160405031029
L,-1094,477,0,20160405031029
L,-1094,477,0,20160405031029
L,-1094,477,0,20160405031029
L,-1094,477,0,20160405031030
L,-1094,477,0,20160405031030
L,-1094,477,0,20160405031030
L,-1094,477,0,20160405031030
L,-1086,453,0,20160405031031
L,-1102,490,0,20160405031032
L,-1102,490,0,20160405031032
L,-1102,490,0,20160405031033
1,-1102,490,0,20160405031033
1,-1102,490,0,20160405031034
L,-861,180,0,20160405031042
L,-1318,295,0,20160405031045
L,-1178,314,0,20160405031046
L,-1198,445,0,20160405031047
L,-1032,187,0,20160405031050
L,-1032,186,0,20160405031050
L,-1033,181,0,20160405031050
L,-1027,174,0,20160405031051
L,-1066,178,0,20160405031052
L,-1390,179,1,20160405031053
L,-1369,188,0,20160405031054
L,-1408,172,1,20160405031056
L,-1160,166,0,20160405031057
L,-1144,170,0,20160405031058
L,-1834,70,0,20160405031114
L,-1618,191,0,20160405031115
L,-1036,118,0,20160405031118
L,-1198,339,0,20160405031120
1,-661,520,0,20160405031124
1,-1236,606,0,20160405031125
L,-1308,631,0,20160405031126
L,-1169,572,0,20160405031127
L,-1182,452,0,20160405031128
L,1156,336,0,20160405031130
L,-1142,154,0,20160405031132
L,-1110,161,1,20160405031133
L,-414,14,0,20160405031146
L,-756,200,0,20160405031147
L,-579,15,1,20160405031150
L,459,1054,0,20160405031152
L,483,971,0,20160405031153
L,1557,18,1,20160405031154
L,-1402,182,1,20160405031156
L,-580,13,1,20160405031158
L,871,343,0,20160405031201
L,1476,0,1,20160405031202
L,1282,10,1,20160405031203
L,1084,0,0,20160405031204
R,938,558,1,20160405031205
R,946,559,1,20160405031206
L,1174,570,0,20160405031211
R,1314,535,1,20160405031256
L,1262,0,0,20160405031257
L,1636,0,1,20160405031259
L,1054,270,1,20160405031309
L,901,598,0,20160405031317
L,-408,45,0,20160405031506
L,-458,270,0,20160405031507
L,-819,341,0,20160405031508
M,-808,343,1,20160405031511
L,-399,44,0,20160405031512
L,-542,287,0,20160405031513
L,-894,394,0,20160405031514
L,-578,8,1,20160405031518
L,470,1075,0,20160405031520
L,388,959,0,20160405031521
L,1463,11,1,20160405031522
L,977,369,0,20160405031529
L,470,0,1,20160405031726
R,-1258,151,1,20160405031752
L,502,5,1,20160405031754
R,-1263,205,1,20160405031813
L,629,0,1,20160405031816
R,-1306,282,1,20160405031844
L,-1686,3,0,20160405031943
L,322,0,1,20160405031947
L,-1600,0,0,20160405031948
L,-1635,181,0,20160405031951
L,-1573,493,0,20160405031959
L,-1775,493,0,20160405032213
L,-1157,239,0,20160405032315
L,-1596,458,0,20160405032343
L,-1683,538,1,20160405032505
L,-1682,524,0,20160405032506
L,-1200,0,1,20160405032527
L,-690,114,1,20160405032745
L,423,880,0,20160405032804
L,436,790,0,20160405032806
L,455,682,0,20160405033037
L,413,626,0,20160405033043
L,405,516,0,20160405033729
L,361,611,0,20160405033732
L,252,468,0,20160405033758
L,326,401,0,20160405033807
L,-1033,0,1,20160405034050
L,418,416,0,20160405034211
L,433,594,0,20160405034242
L,416,673,0,20160405034303
L,420,670,0,20160405034306
L,434,625,0,20160405034307
L,332,711,0,20160405034311
L,470,628,0,20160405034451
L,603,0,0,20160405034455
L,729,83,0,20160405034519
L,549,80,0,20160405034529
L,549,80,0,20160405034529
L,549,80,0,20160405034529
L,267,435,0,20160405034549
L,364,539,0,20160405034550
L,424,622,0,20160405034554
L,318,772,0,20160405034557
L,382,888,0,20160405034601
L,393,952,1,20160405034601
L,740,0,0,20160405034606
M,360,258,0,20160405034614
L,891,0,0,20160405034616
R,665,620,1,20160405034931
M,505,616,0,20160405034940
L,868,0,0,20160405034943
L,466,0,0,20160405035006
L,819,0,0,20160405035045
L,493,0,0,20160405035151
L,356,463,0,20160405035229
L,378,549,0,20160405035235
L,831,0,0,20160405035245
L,1793,381,0,20160405035502
L,815,185,0,20160405035619
1,815,185,0,20160405035620
L,703,0,0,20160405035735
M,384,258,0,20160405035736
L,778,21,0,20160405035737
L,843,0,0,20160405035737
L,1108,0,0,20160405035740
L,466,0,0,20160405035857
L,487,435,0,20160405035900
L,319,689,0,20160405035903
L,381,763,1,20160405035905
L,397,936,0,20160405035907
L,382,956,0,20160405035908
L,1016,0,0,20160405035925
L,362,0,0,20160405035931
L,482,0,0,20160405035931
L,315,0,0,20160405035956
L,753,0,0,20160405035958
L,823,0,0,20160405035959
L,1122,0,0,20160405040000
L,1182,6,0,20160405040025
M,419,526,0,20160405040042
R,848,747,1,20160405040044
M,1078,728,0,20160405040245
R,1435,831,1,20160405040246
R,1510,612,1,20160405040252
R,1553,718,1,20160405040302
R,1193,676,1,20160405040314
R,954,643,1,20160405040314
L,1024,0,0,20160405040321
L,-1024,406,1,20160405040523
L,-1512,14,0,20160405040524
L,-1411,94,1,20160405040612
L,-1220,467,0,20160405040622
L,-747,482,0,20160405040624
L,-1236,344,1,20160405040814
L,-1033,297,0,20160405040817
L,-970,10,1,20160405041056
L,-946,226,1,20160405041107
L,-1308,417,0,20160405041128
L,-1506,275,1,20160405041230
L,-1398,273,1,20160405041238
L,-1509,167,1,20160405041343
L,-1328,170,0,20160405041357
L,-1523,422,1,20160405041454
L,-1508,119,1,20160405041524
L,-1506,112,0,20160405041527
L,-1505,119,1,20160405041528
L,-1398,119,1,20160405041531
L,-1282,116,1,20160405041534
L,-1309,74,0,20160405041542
R,-1218,319,1,20160405041557
L,1058,512,0,20160405041559
L,1331,12,0,20160405041825
R,1284,237,1,20160405041826
L,892,0,0,20160405041827
R,-1038,424,1,20160405041834
R,-963,431,1,20160405041835
R,-1030,328,1,20160405041837
L,-1478,11,1,20160405041839
L,-876,0,0,20160405041840
M,-693,340,0,20160405041901
L,-744,510,0,20160405041902
L,-865,6,0,20160405041902
L,-1850,87,0,20160405042021
L,-1282,470,0,20160405042024
L,-591,0,0,20160405042110
L,-1474,269,0,20160405042116
L,-1254,547,0,20160405042119
L,-587,360,0,20160405042125
R,-528,430,0,20160405042128
L,-644,660,0,20160405042130
L,-1215,354,1,20160405042136
L,-1099,562,1,20160405042146
R,-1114,589,1,20160405042147
L,-1345,222,0,20160405042152
L,-1345,222,0,20160405042152
1,-1330,254,0,20160405042155
L,-1194,357,1,20160405042156
L,-1338,222,0,20160405042157
L,-1338,222,0,20160405042158
L,-1326,315,0,20160405042159
L,-1138,353,1,20160405042200
R,-1139,353,0,20160405042200
L,-1042,523,0,20160405042202
L,-1744,96,0,20160405042206
L,-1366,392,1,20160405042213
L,-1242,442,0,20160405042214
1,-1204,469,0,20160405042219
L,-998,238,0,20160405042224
L,-998,238,0,20160405042224
1,-998,238,0,20160405042226
R,-1531,530,0,20160405042229
L,-1430,264,0,20160405042231
R,-1574,274,0,20160405042236
L,-1444,524,0,20160405042237
L,-1179,452,0,20160405042240
L,-782,424,0,20160405042241
L,-755,417,1,20160405042242
L,-562,228,1,20160405042245
L,-531,216,1,20160405042247
L,-982,228,0,20160405042251
L,-982,228,0,20160405042251
1,-994,253,0,20160405042253
L,-764,220,0,20160405042254
L,-764,220,0,20160405042254
1,-1238,312,0,20160405042256
L,-1125,394,1,20160405042258
L,-1181,347,0,20160405042300
L,-1003,236,0,20160405042300
L,-1003,236,0,20160405042301
1,-1050,299,0,20160405042302
L,-1257,373,1,20160405042303
L,-1558,357,1,20160405042304
L,-1138,234,0,20160405042306
L,-1138,234,0,20160405042306
1,-1199,426,0,20160405042308
L,-720,0,0,20160405042309
L,-1191,400,0,20160405042309
L,-1818,119,0,20160405042310
L,-1658,690,0,20160405042313
L,-986,362,1,20160405042314
L,-1307,604,0,20160405042318
L,-1661,106,0,20160405042322
L,-1557,626,0,20160405042325
L,-1339,222,0,20160405042332
L,-1339,222,0,20160405042332
L,-1386,271,0,20160405042334
L,-1386,271,0,20160405042334
L,-1304,256,1,20160405042337
L,-1318,252,0,20160405042339
L,-1303,254,1,20160405042340
L,-693,0,0,20160405042342
L,-1426,257,1,20160405042343
L,-1474,256,0,20160405042345
L,-1562,256,1,20160405042347
L,-1567,254,0,20160405042349
L,-1349,385,0,20160405042350
L,-1446,350,0,20160405042351
L,-1358,420,0,20160405042354
L,-1002,256,0,20160405042356
L,-1310,402,0,20160405042359
L,-950,6,1,20160405042404
L,-701,0,0,20160405042405
L,-1362,427,0,20160405042406
L,264,0,0,20160405042513
L,1312,0,0,20160405042517
L,-1192,354,0,20160405042521
L,-1214,356,0,20160405042546
L,-1571,306,1,20160405042547
L,1232,0,0,20160405042643
L,1079,0,0,20160405042650
L,-1168,632,0,20160405042653
L,1256,0,0,20160405042725
L,531,0,0,20160405042737
L,449,557,0,20160405042741
L,443,465,0,20160405042755
L,460,532,0,20160405042818
L,356,660,0,20160405042831
L,354,749,0,20160405042832
L,-1142,570,0,20160405042908
L,-1130,564,0,20160405042908
L,1015,0,0,20160405042952
L,-1020,429,0,20160405042954
L,-1020,450,0,20160405042955
L,-1084,486,0,20160405043031
L,-603,2,0,20160405043134
L,-1621,263,0,20160405043145
L,-1582,603,0,20160405043150
L,-1558,672,0,20160405043156
L,-1535,623,1,20160405043206
L,-909,0,0,20160405043210
L,-717,0,0,20160405043211
L,-933,0,0,20160405043214
L,-811,0,0,20160405043215
L,-674,0,0,20160405043302
L,-1570,376,1,20160405043305
L,-1572,490,0,20160405043311
L,-818,0,0,20160405043314
L,-920,0,0,20160405043314
L,-863,-1,1,20160405043315
L,-694,506,0,20160405043317
L,0,62,1,20160405043325
L,-1174,318,0,20160405043331
L,-1616,440,0,20160405043332
L,-1634,332,0,20160405043332
L,-1390,376,0,20160405043335
L,-1490,158,0,20160405043338
L,-1196,499,0,20160405043339
L,-1652,389,0,20160405043340
L,-1674,398,0,20160405043341
L,-1711,441,0,20160405043341
L,-1774,481,0,20160405043342
L,-723,395,0,20160405043342
L,-817,348,0,20160405043343
L,-461,203,0,20160405043345
L,-1019,622,0,20160405043347
L,-1619,274,1,20160405043353
L,-1246,270,0,20160405043359
L,-1302,329,0,20160405043400
L,-1409,441,0,20160405043401
L,-1478,622,0,20160405043402
L,-1618,364,1,20160405043410
L,-1638,599,0,20160405043415
L,-1310,688,0,20160405043426
L,-720,658,1,20160405043430
L,-958,587,0,20160405043435
L,-726,474,1,20160405043436
L,-1481,650,0,20160405043439
L,-1014,639,1,20160405043440
L,-962,655,0,20160405043442
L,-1083,286,0,20160405043444
L,-1626,297,1,20160405043450
L,-1445,281,0,20160405043455
L,-1246,394,0,20160405043457
L,-724,272,1,20160405043459
L,-1065,535,0,20160405043501
L,-1217,506,0,20160405043503
L,-1403,491,1,20160405043529
L,-865,674,0,20160405043718
L,-814,658,0,20160405043718
L,-1195,446,1,20160405043831
L,-983,157,0,20160405043833
L,-1044,372,0,20160405043834
L,-1098,418,0,20160405043834
L,-1693,122,0,20160405043836
L,-1547,474,0,20160405043838
L,-977,485,0,20160405043841
L,-750,468,0,20160405043841
L,-1662,121,0,20160405043843
L,-1549,473,0,20160405043844
L,-1307,508,0,20160405043846
L,-1305,506,0,20160405043847
L,-1295,496,0,20160405043847
L,-1274,461,0,20160405043848
L,-819,494,1,20160405043850
L,466,241,0,20160405043854
L,0,61,1,20160405043859
L,-1147,357,0,20160405043908
L,-1410,326,0,20160405043909
L,344,411,0,20160405043912
L,0,346,1,20160405043921
L,-1182,503,0,20160405043930
L,-912,501,0,20160405043931
L,-905,510,0,20160405043931
L,-1028,526,0,20160405043937
L,-1202,490,0,20160405043938
L,-1232,530,0,20160405043938
L,-1334,542,0,20160405043939
L,-1286,389,0,20160405043941
L,-950,542,0,20160405043943
L,-959,556,0,20160405043944
L,-1538,386,0,20160405043953
L,-460,212,0,20160405043958
L,1251,0,0,20160405044020
L,-1445,571,0,20160405044111
L,-1445,571,0,20160405044111
L,-1173,566,0,20160405044119
L,-780,590,0,20160405044134
L,-1564,637,0,20160405044139
L,-986,528,1,20160405044150
L,-1282,158,0,20160405044153
L,-1322,463,0,20160405044154
L,-1273,162,0,20160405044156
L,-1286,450,0,20160405044157
L,-980,523,0,20160405044158
L,-980,518,1,20160405044159
L,-1049,520,0,20160405044200
L,-933,541,1,20160405044202
L,-1279,155,0,20160405044203
L,-1299,398,0,20160405044204
L,-937,546,0,20160405044207
L,-993,507,0,20160405044207
L,-994,507,0,20160405044208
L,-994,519,0,20160405044208
L,-993,514,0,20160405044209
L,-870,514,0,20160405044242
L,-789,519,0,20160405044244
L,-785,519,1,20160405044244
L,-1015,534,0,20160405044246
L,-990,542,1,20160405044247
L,-1285,538,0,20160405044302
L,-1294,530,0,20160405044306
L,-1280,153,0,20160405044316
L,-1297,296,0,20160405044317
L,-1191,334,0,20160405044317
L,-1134,546,0,20160405044318
L,-1099,529,0,20160405044319
L,-923,498,0,20160405044321
L,-1358,427,0,20160405044323
L,-1012,164,0,20160405044326
L,-1230,450,0,20160405044329
L,-926,497,0,20160405044340
L,-805,609,0,20160405044400
L,-1264,465,1,20160405044403
L,-1422,494,1,20160405044407
L,-1134,498,1,20160405044410
L,-896,549,0,20160405044413
L,-760,506,0,20160405044414
L,-1214,468,1,20160405044421
L,-1091,471,1,20160405044426
L,-1095,462,0,20160405044427
L,-1508,422,1,20160405044431
L,-1515,423,0,20160405044431
L,-1508,420,0,20160405044432
L,-1511,420,1,20160405044433
L,-1402,423,1,20160405044435
L,-1370,369,1,20160405044438
L,-1510,372,0,20160405044441
L,-1418,494,0,20160405044447
L,-1296,494,0,20160405044449
L,-1062,496,0,20160405044451
L,-1057,498,0,20160405044452
L,-928,497,1,20160405044459
L,-970,582,0,20160405044504
L,-819,488,0,20160405044505
L,-1276,170,0,20160405044521
L,-1287,304,0,20160405044521
L,-1175,535,0,20160405044522
L,-1286,170,0,20160405044523
L,-1291,298,0,20160405044524
L,-1441,198,1,20160405044755
L,-1494,224,1,20160405044807
L,-1063,0,0,20160405044811
L,-1213,798,0,20160405044812
L,-1269,638,0,20160405044819
L,-758,517,0,20160405044840
L,-773,0,0,20160405044841
L,-1294,419,1,20160405044842
L,-949,0,0,20160405044848
L,-1058,0,0,20160405044849
L,991,367,0,20160405044912
L,471,0,0,20160405044914
L,-1852,396,0,20160405045144
L,-1146,14,0,20160405045146
L,-725,0,0,20160405045148
R,-1094,272,1,20160405045149
L,-897,0,0,20160405045150
R,-964,269,1,20160405045151
R,-985,389,1,20160405045152
R,-943,129,1,20160405045153
R,-921,74,1,20160405045153
L,-905,0,0,20160405045154
R,-955,290,1,20160405045155
L,-1234,357,0,20160405045156
R,785,546,1,20160405045204
L,434,608,0,20160405045210
L,399,710,0,20160405045211
L,1307,0,0,20160405045217
M,-1465,217,0,20160405045319
L,-871,0,0,20160405045320
R,-1007,223,1,20160405045329
R,-1701,498,1,20160405045357
L,-1082,0,0,20160405045357
L,-942,0,0,20160405045358
L,-1521,667,0,20160405045413
L,-1346,565,0,20160405045417
L,-1552,518,0,20160405045517
L,-1552,518,0,20160405045518
L,-1036,318,1,20160405045627
L,-1850,588,0,20160405045631
L,-1498,674,0,20160405045647
L,-1665,642,0,20160405045652
L,-1226,388,0,20160405045736
L,-1691,533,0,20160405045746
L,-1349,445,0,20160405045800
L,-1863,101,1,20160405045809
L,-1066,432,0,20160405045828
L,-1874,478,0,20160405045830
L,-718,0,0,20160405045834
L,-481,223,1,20160405045845
L,1014,0,0,20160405045848
R,932,200,1,20160405045849
L,1146,12,1,20160405045851
L,935,0,0,20160405045851
R,814,285,1,20160405045854
L,666,0,0,20160405045854
R,729,425,1,20160405045855
L,456,0,0,20160405045856
L,401,797,0,20160405045859
L,372,910,1,20160405045900
L,339,463,0,20160405045903
L,464,602,0,20160405045905
L,451,746,1,20160405045905
L,349,798,0,20160405045906
L,362,819,0,20160405045907
L,-755,609,1,20160405045951
L,313,704,0,20160405050012
L,404,821,0,20160405050015
L,367,924,0,20160405050015
L,347,831,0,20160405050020
L,342,601,0,20160405050026
L,-862,671,1,20160405050053
L,-899,0,0,20160405050127
L,-729,0,0,20160405050129
L,-1546,620,1,20160405050210
L,697,0,0,20160405050316
L,-1031,606,0,20160405050344
L,-1117,604,0,20160405050346
L,-770,564,1,20160405050350
L,-1161,173,1,20160405050352
L,-759,567,0,20160405050357
L,-1695,139,0,20160405050415
L,-1702,350,0,20160405050416
L,-1693,139,0,20160405050420
L,-1698,374,0,20160405050421
L,-1695,141,1,20160405050423
L,-1729,342,1,20160405050424
L,-1632,378,1,20160405050441
L,-1215,433,0,20160405050502
L,-1121,528,0,20160405050505
L,-1124,507,0,20160405050506
L,-1531,519,0,20160405050533
L,-1387,612,0,20160405050535
L,-1526,613,0,20160405050542
L,-666,307,0,20160405050625
L,-1066,402,1,20160405050629
L,-1562,252,0,20160405050632
L,-629,466,0,20160405050740
L,-1492,528,0,20160405050748
L,-1479,508,0,20160405050750
L,524,0,0,20160405050831
L,365,454,0,20160405050833
L,393,625,0,20160405050915
L,585,81,0,20160405050921
L,486,254,0,20160405050922
L,412,487,0,20160405050925
R,882,385,1,20160405050948
R,744,307,1,20160405051017
L,112,0,0,20160405051025
R,655,261,1,20160405051025
L,1314,0,1,20160405051027
L,472,1056,0,20160405051028
L,-906,0,0,20160405051030
R,-1084,465,1,20160405051031
L,-1302,475,0,20160405051034
R,-1140,629,1,20160405051124
L,-1117,569,0,20160405051136
L,-1094,662,0,20160405051139
L,-1544,682,0,20160405051205
R,-1721,616,1,20160405051206
L,-694,0,0,20160405051209
L,-964,547,0,20160405051223
L,-1144,347,0,20160405051324
L,-1144,347,1,20160405051325
L,-1200,698,0,20160405051336
L,-1174,678,0,20160405051337
L,-1278,0,0,20160405051346
L,-1476,422,0,20160405051355
1,-1440,422,0,20160405051359
L,-775,429,0,20160405051401
M,-1482,423,0,20160405051403
L,651,396,0,20160405051411
L,-616,330,0,20160405051412
L,703,548,0,20160405051414
R,1619,1060,1,20160405051416
L,849,559,0,20160405051418
R,1624,1052,1,20160405051419
R,1625,1055,1,20160405051421
L,1208,33,0,20160405051424
L,1660,1064,0,20160405051425
L,1659,829,0,20160405051426
L,519,348,0,20160405051431
L,519,348,0,20160405051431
L,624,393,0,20160405051438
L,666,393,0,20160405051439
L,727,392,0,20160405051440
L,870,362,0,20160405051441
L,932,512,0,20160405051441
L,1597,1052,0,20160405051447
L,1895,4,0,20160405051448
@
